연간 소득,현재 직장 근속 연수,체납 세금 압류 횟수,개설된 신용계좌 수,신용 거래 연수,최대 신용한도,신용 문제 발생 횟수,마지막 연체 이후 경과 개월 수,개인 파산 횟수,대출 목적,대출 상환 기간,현재 대출 잔액,현재 미상환 신용액,월 상환 부채액,신용 점수,주거 형태_월세,주거 형태_자가,주거 형태_주택 담보 대출 (거주 중)
0.6125694733244126,5,1,-0.38423619917931734,0.1367291678802041,-0.42421720610260955,2,0.20053602666278453,0,0,0,-0.5820700139726258,-2.0587746819614487,-1.4015040623977268,-0.1658902995648411,True,False,False
-0.6866674395583805,10,0,1.3809904238340045,-1.0444559936498043,-0.09441973209394773,0,-0.10252971012580547,0,0,1,-0.658983075165735,-0.31621580753090667,-0.6218187391909662,-0.4684277096226649,True,False,False
2.7714187105687667,10,0,1.809474393434924,2.1768237119858194,0.6436362871931538,0,-1.6427827426224573,0,1,1,1.3630802058529687,1.3492014004279995,0.14944989940319878,0.4598081713412729,False,False,True
-0.6667436260066186,2,1,1.0620023338771907,0.15169432434209149,-0.4764903738106363,1,0.8723132443146197,1,1,0,-0.43482082767801383,0.4597995241181999,1.0345858877135363,0.5348433994247981,True,False,False
-0.09738080523693302,6,0,0.09819883146943624,-0.10026330749821394,0.36709817060417055,0,-0.04934894621114758,0,1,0,1.208563658651139,0.8226938476248422,0.47521785042710474,-0.2644404385294674,False,True,False
-0.3610658517925406,10,0,1.2252658575865492,-1.9696934452928274,-0.5188132995464513,0,-0.5140242146507279,0,0,1,-0.2796273665131643,-0.5111599999531931,0.002145648434924666,-0.34061919533038676,False,True,False
0.47904263795965624,8,0,-1.281359920102061,-0.4394200000771652,-0.05615783017864208,0,-0.7179877067318989,0,1,1,0.2748018627301196,-0.8641817707418388,-1.4875485845339065,-1.580054501837991,True,False,False
-0.40834568206491156,10,0,-0.9529528105222254,-0.8790158685964315,-0.39423268536389533,0,-1.304977698846896,0,1,0,-1.0358121465270813,-0.7233036279438892,-0.7658266005110891,-0.0002437719760342339,True,False,False
1.787856930941521,10,0,2.5337869613143,0.9453124337727493,2.501057153876067,0,-1.6427827426224573,0,1,0,0.12479547048424412,0.46569557707745507,0.6602351800892247,0.6374716996247981,False,False,True
-0.303880769897911,9,0,0.09819883146943624,0.5473115728705065,0.8019986576385486,1,-0.4503036025265356,1,1,0,-0.8250070857721881,-0.6909796293059287,-0.34477742543392426,1.2883739001159846,False,False,True
-0.9590254797555249,10,0,-0.13398561696305167,0.36505726198357374,-0.25678743843549623,0,-1.1157995313835276,0,1,0,0.24868726717122666,0.4967912861221562,0.5607557625259352,0.1983745315520089,True,False,False
0.4525276555735687,10,0,1.809474393434924,0.04482584399906055,0.2810821991518493,0,1.3576891997907032,0,1,1,0.32835501399988365,0.6981501169893826,1.6417697799058415,-1.2717034890250472,True,False,False
-0.1700076751823799,10,0,0.09819883146943624,0.6569358536368755,-0.6295162356238467,0,0.10355460435676711,0,0,1,-0.45097877484803084,-0.5198653704970602,0.5846204622821675,0.9354672202206615,False,True,False
0.225083975384409,10,0,0.31487037429797743,-0.36391715524398577,-0.43063505438859884,0,-1.5209349647695118,0,0,1,0.9453365227902025,-0.8437059934881742,0.1892739549466974,-2.0720391988305935,False,False,True
-1.5535770013387393,10,0,-0.6558093384117654,0.9556523887219267,0.08598756876373606,0,-1.6427827426224573,0,0,0,-0.9252099834850559,-0.7180592710140554,-0.6470198988442087,0.4846377364236067,False,True,False
-0.5951351592381718,10,0,0.31487037429797743,1.225899581940637,-0.9794873836398668,0,1.1585284981033481,0,0,0,-0.41765982631833104,-1.57393577023061,0.36286352017815926,0.22127496849301256,False,False,True
0.43784878191157656,2,0,-0.9529528105222254,-0.9960876452585016,-0.5996469693991223,0,-0.10252971012580547,0,1,1,1.1814980989711823,-0.5183710827468477,-0.554302101075224,-0.43261233774719204,True,False,False
-0.47582258398933674,8,0,0.09819883146943624,-0.681029219517548,-2.7415907684769283,1,0.7964317165827695,1,1,0,-1.9368152308573234,-1.925097935318975,-0.7537109925768601,-0.7668195672158215,True,False,False
0.18589654724992583,10,0,-0.6558093384117654,0.22507907278729014,-2.7415907684769283,0,-1.5209349647695118,0,1,0,-1.2732196434984648,-1.331821511304028,0.0706018322256378,0.6899121489312777,False,True,False
-0.39817129124823836,3,0,-0.38423619917931734,0.19600904181216097,-0.13909421236112995,0,-1.5209349647695118,0,1,1,0.31471935127505835,-0.7803428068621991,0.17612998334613897,-0.7668195672158215,False,False,True
-0.16822598408839912,10,0,-0.9529528105222254,-0.5173448075192563,-1.2033719905321576,0,0.5563701855034492,0,0,0,-1.1231506719635076,-1.880539193010228,-0.906097455666068,-1.0120765478912073,False,False,True
0.7761361066281631,10,0,0.7094522479908428,-0.5173448075192563,0.3999405608841932,0,0.24768910650880382,0,1,1,0.64741754687096,0.6423254081286403,1.3056891780179092,-0.8572257815796979,False,False,True
0.22117261522953918,8,0,0.09819883146943624,0.5221817326122601,0.0711988083084173,2,1.7243390892796342,2,0,0,-0.36815642488719774,-0.6670517747226897,-1.1050372751885642,1.2578078405669466,True,False,False
-0.9737968688669867,6,0,-0.6558093384117654,-0.38257301744807765,-0.3927716391372086,0,-1.2075961908878732,0,1,0,-1.3586873563402808,-0.8105901529243078,-0.1766013839186506,0.6374716996247981,True,False,False
-0.7277579919903528,10,0,1.6725283679525684,-0.9960876452585016,-0.010183041782097097,1,-0.3282777272281951,1,1,0,0.37372843759693464,0.9018878545792738,0.03160511968605642,0.9354672202206615,False,False,True
0.17003397945413184,10,0,0.5180692149221419,-0.050888757167776216,0.5098848133017205,0,-2.104664958653628,0,1,0,-1.0150633942156657,0.6977094094014974,0.059403365170170266,-0.08431562250666305,False,False,True
-0.9048086504869997,5,1,-0.6558093384117654,-1.0444559936498043,-0.10783830732478057,2,0.053631525861689726,0,0,0,-1.5919364079373508,-0.6772047282852102,0.16870201284772574,-1.078024459688282,False,True,False
-0.5817940903607433,5,1,-1.281359920102061,-0.681029219517548,0.14528384999656088,2,-0.5797534519081409,0,1,0,-0.33208057500735905,-0.20272224283893123,0.12319660603179704,0.770006070304851,False,False,True
1.838712640999748,10,0,1.5298761181705869,1.0952353153139507,0.5347158497161666,0,-1.304977698846896,0,0,1,0.21597058258568122,0.8136181886259651,0.9647096697595334,0.6374716996247981,False,False,True
-0.01950467944229784,5,0,-3.1358393146994223,-1.2740125851027615,-1.3934121019753234,1,0.053631525861689726,0,0,1,0.8975858354437802,-0.1949349401662896,0.09858960794384647,-1.8531978177617512,False,False,True
-1.1948721967760174,2,0,0.09819883146943624,-0.36391715524398577,-0.5502620026398644,0,0.10355460435676711,0,0,1,-1.404316398782594,-0.4155964811496105,-1.8837819403596576,-0.1658902995648411,False,True,False
-0.5670941152661797,8,0,0.31487037429797743,0.5095077245377457,-1.4958088679012504,2,0.20053602666278453,2,1,0,0.17368677249576858,-0.9741351269291233,0.6682307180783746,-1.1901205997560182,False,True,False
-0.3003350997047785,3,0,-0.38423619917931734,0.029145430227652855,0.05599410565635858,0,0.24768910650880382,0,1,0,-1.2479348175032485,0.47282251882188236,0.6769446511995643,1.197317948764813,True,False,False
-0.574775066016445,10,0,0.09819883146943624,0.36505726198357374,-2.7415907684769283,0,1.0542114935909053,0,0,1,-0.23713247015035707,-0.4794905042367257,-0.7943555159700219,-0.302821201881464,True,False,False
1.0650851130789767,10,0,0.5180692149221419,-0.0025378963533166173,-0.26418808482666783,0,0.33952966138561774,0,0,0,2.137288521133386,0.7762477140212891,1.2008714789558588,0.5857850990860097,False,False,True
0.8720976319476381,10,1,1.809474393434924,0.7270424461476116,0.26908117878411547,1,0.20053602666278453,0,1,1,1.9636593534438889,-0.4891417289464059,1.2556649558742359,-1.8952391433301385,False,False,True
0.22344311432727512,10,0,1.5298761181705869,-1.068984687880081,-0.4024736279390281,2,-0.15693004953197626,0,1,1,0.324361312939743,-0.06263232885722184,0.21969665982231465,0.06448651092566689,False,False,True
1.1587847273195655,10,0,0.31487037429797743,1.8544311887361296,1.6577837726045097,0,-0.3282777272281951,0,1,0,1.2195061933892657,0.9280105810107366,-0.480952704303523,-1.5536901487950676,False,True,False
0.522810144202554,10,0,-0.13398561696305167,1.331524278152208,0.11627149852768556,0,-1.9287722561077594,0,1,1,0.20750286847058674,-0.48880640044454676,0.9352883047667434,-0.34061919533038676,False,False,True
-0.6741663617398292,10,0,2.5337869613143,-0.681029219517548,-0.6167071858068426,1,1.695189159538122,0,1,0,-0.7424287467280353,-0.6010281544242848,-0.6001958960313115,1.197317948764813,True,False,False
0.6846293351766166,5,0,-0.6558093384117654,0.761253014407331,0.3259609974967714,0,-1.1157995313835276,0,1,1,0.5691451192850773,-0.3625795752312501,0.8304422316975728,-1.686560155032252,True,False,False
0.036071352953093494,2,0,-2.5531270515257796,-0.5978308715321472,-0.5203085196199729,0,0.20053602666278453,0,1,1,0.11909647420541519,-1.7515571403990413,-0.24779536807549618,-1.2373220628275703,True,False,False
-1.4306421801388634,10,0,-0.13398561696305167,-0.6599666193099207,0.20968943611305146,0,-1.0287998155719067,0,1,0,-0.851361697713286,0.6429881682460843,0.7305003886486622,1.2883739001159846,True,False,False
0.9393340394273574,10,0,2.3086636671855647,1.0758651003092474,2.075827060028015,0,-1.304977698846896,0,0,1,1.9648105923229018,0.8340347296015713,1.2962038596323489,-0.12541124133441453,False,False,True
-0.2979128708863915,2,0,0.890384060044558,-1.355219275268192,-0.5391069533925628,0,0.8723132443146197,0,0,1,0.4607338070604788,0.3786409890254453,-1.3478945449520137,-1.0519678973750461,False,False,True
-0.34368736525932675,10,0,-0.6558093384117654,-0.1677553523186531,0.3170560542303533,0,-1.304977698846896,0,0,1,0.6081770437386587,-0.19382578619213497,0.06663700737119423,-0.9573519664316126,False,False,True
0.20143784621258384,4,0,-1.6489204393578867,-0.15070008287601228,-0.02242371821934313,0,-1.1157995313835276,0,0,0,-1.1765367707705014,0.20045768294388794,1.5784441947039944,0.22127496849301256,True,False,False
-0.4709931382427504,8,0,1.9411762189882182,-0.2196720339201588,-0.09634750193497212,2,-0.4503036025265356,2,1,0,0.12883043581073536,0.9148506248721195,-0.21723097246472156,-1.3802374374286763,True,False,False
-0.11345972988253641,8,0,1.9411762189882182,-0.7671039305082418,-0.1074639312550183,2,1.2926173741378566,2,1,1,0.4281275631073702,-0.19780570855918098,-0.052061120878245576,-0.43261233774719204,False,False,True
2.0528269267654395,0,0,1.0620023338771907,2.138141475317989,0.7030419110552631,0,1.5457874958277527,0,1,0,0.5801116958413943,0.7920028519444756,0.5179911965009782,0.9354672202206615,False,False,True
-1.1121003888688399,2,0,-1.281359920102061,-2.538994087998647,-0.1861988962598757,0,-0.10252971012580547,0,1,0,0.056133485263990514,-0.9884739059955768,-2.6890497861239533,-0.6228852810790283,True,False,False
0.7314886527719852,10,0,0.5180692149221419,0.8498758783086996,0.2639633983755162,0,0.33952966138561774,0,1,0,0.2991934388653706,1.464698276003704,0.6004826849473696,1.197317948764813,True,False,False
-0.738303422933401,10,0,-0.38423619917931734,0.013357945393306743,-0.5594326492713919,0,-0.7179877067318989,0,0,0,-2.013842149363013,-0.5308091047751425,-0.30375599857361457,1.1376761139116451,True,False,False
-1.0075196745375068,2,0,0.31487037429797743,-0.8112751317410366,-0.11727741268862688,0,0.10355460435676711,0,1,0,0.23421969965956,-0.15694352946799286,0.27794544828037276,0.8795214489526849,True,False,False
-0.7265573970219261,10,0,-0.38423619917931734,-0.2549251340361905,-1.9550252535318886,0,1.6361751972074294,0,1,0,-1.7200396406759066,-0.9057217716455477,-2.911321054705306,-0.08431562250666305,False,True,False
0.013065210586908895,10,0,-0.38423619917931734,0.8170755728001164,1.8446926985584626,0,-0.5797534519081409,0,1,0,0.1538808138412247,1.7053511020433376,0.9552325189523195,0.8243708428286475,False,False,True
-0.5544413140859143,10,0,-0.13398561696305167,-0.5978308715321472,0.24736071887458302,0,-0.15693004953197626,1,1,0,0.7091276453657291,1.2846889938280868,0.5297306373885443,-0.22546952517833685,True,False,False
0.545125405686012,7,0,0.31487037429797743,-1.7386302764396815,0.1731371449038383,0,-0.10252971012580547,0,1,0,0.02737509961162824,0.7460751387236341,1.6681312721067219,1.078872519467878,True,False,False
0.04769168475838134,10,0,-1.281359920102061,1.9866852010980778,1.5307259847044967,0,1.4215353871512788,0,0,0,-1.934897769273473,-1.061871220153018,-1.5974630910022816,1.078872519467878,False,False,True
-0.4034784183420325,0,0,-0.13398561696305167,0.31010919693347805,-0.08043348435577982,0,1.3253104610396207,0,1,1,0.7466918717102135,-0.1290378631307643,-2.911321054705306,-1.3905935660100985,False,False,True
-0.05275720740918919,10,0,-0.13398561696305167,-0.23723327761052648,-0.7947395102496427,1,0.0026832861501472093,0,1,1,0.3812596473437143,0.5650530676383532,-0.7244826964460966,-0.5894923805014523,True,False,False
1.890080442411204,10,0,-0.13398561696305167,1.1334335163961449,0.4967914752955034,0,0.718579946977627,0,1,0,-0.6666681823496807,-0.3533512019680516,1.7798325119237304,1.4128080550066375,False,False,True
0.05374764089843169,10,0,0.890384060044558,-0.3088016342035668,-0.13229122621507688,0,-0.8668268001490567,0,0,0,0.3329523604257506,-0.6421952423639867,-0.358700609968734,-1.1036575955746852,False,True,False
-0.9688601218572023,2,0,-0.9529528105222254,0.3239733226398905,-0.5023297918841074,0,-0.3282777272281951,0,0,0,-0.5966163230931165,-1.7434259616098942,0.27531149896265356,-0.7357125506340373,False,True,False
-0.8185112403967642,2,0,0.09819883146943624,-0.3088016342035668,-0.26653942502899874,0,-2.613971321824109,0,1,1,0.15125768091378466,0.1414889850334115,0.17144102904125422,-0.08431562250666305,True,False,False
1.9588984836506182,10,0,2.745381007374466,1.7330411930177114,2.74181430543996,0,-1.9287722561077594,0,0,0,1.8662982516314628,2.006091712655458,2.9125340014221397,-0.5384140844216256,False,False,True
1.2263225313760968,2,0,2.3086636671855647,1.7049657613917915,2.1931181049431565,0,0.4283267986852978,0,1,0,0.3693655971307522,1.9115332328013372,1.2567012423040842,1.4763447577882005,False,False,True
0.6114222509773914,5,1,-0.6558093384117654,0.09123719495131141,-0.13319520016047837,0,0.053631525861689726,0,1,0,-0.061780778088061344,0.26991161122278534,2.4772165236257693,0.992217575031044,True,False,False
-0.16359837832363913,5,1,0.7094522479908428,0.5473115728705065,0.29785299361213946,1,1.781950129676423,0,1,0,0.3165675412751049,0.7016224178096016,1.6756221930325508,1.4128080550066375,False,True,False
-0.37814103063063126,10,0,1.9411762189882182,0.5844717169933427,-0.16445420540189926,0,-0.6476717873370791,0,1,0,-0.08263220497611166,-0.1173259197179394,0.840595496022045,1.078872519467878,True,False,False
-0.5787256735187135,0,1,1.5298761181705869,0.029145430227652855,0.828179477226566,1,0.5143381100689924,0,1,0,0.33748073327479283,0.8113093038575891,0.24541000781215408,1.2883739001159846,True,False,False
-0.283780943952888,5,0,0.09819883146943624,-1.4107699235565772,-0.2742253249145408,0,-0.9459756001143289,0,0,1,0.25004375379912425,-1.5135678898455063,-1.2358656232195515,-1.3592589845367928,False,True,False
-1.0921642096934483,9,0,-0.13398561696305167,0.25378041446765004,-0.3086164056362019,1,-0.3282777272281951,0,1,0,0.18742869960480224,-0.25165461293604363,-0.3805475024852671,0.9354672202206615,True,False,False
0.2064468665379864,7,1,0.7094522479908428,0.31010919693347805,-1.2236867764131754,2,0.9463534897635625,2,1,0,-0.1122713894397057,0.9194728443802189,1.1697962270476758,-0.2644404385294674,False,False,True
-0.1501177179351711,2,0,-0.13398561696305167,0.9453124337727493,1.5434342733492237,0,0.24768910650880382,0,1,1,-0.16241451162629242,0.23951313907828894,0.7281591417481028,0.8795214489526849,False,True,False
-2.0909801291331744,1,0,0.31487037429797743,-0.7671039305082418,0.5240067152421357,1,-0.5797534519081409,1,1,0,-0.6819024232200119,0.8418253063473216,-0.29193510850382665,1.020897438407812,True,False,False
2.1645482925289516,10,0,1.6725283679525684,0.7725355556012,2.2607127034031502,0,-2.3198068859460004,0,1,0,1.9321704997863196,1.7037137983557886,-0.38767298671245193,1.078872519467878,False,False,True
0.489172581256563,10,0,-0.38423619917931734,-0.5173448075192563,-0.6826983464459898,1,0.4283267986852978,0,1,0,-0.7090021012237555,-0.9700652779973925,-0.9163778465872968,0.9354672202206615,True,False,False
-0.7227260690829568,10,0,-1.281359920102061,-1.554903766936158,-0.7301983450517076,0,-1.7772862644809408,0,1,0,-0.5323174969302529,-0.7442732762316318,1.1815959628463397,-0.22546952517833685,False,False,True
-1.1964242154779017,2,0,-2.5531270515257796,-1.5254534632292254,-1.6875844818119348,0,-0.15693004953197626,0,0,0,-0.567069865528951,-0.7083931255514511,-2.052377527423271,1.020897438407812,True,False,False
-1.3340244188314148,2,0,0.09819883146943624,-0.08368904398399137,0.25213839561089124,0,-0.2697120142695171,0,0,1,-0.49539417946798703,-0.5100078818600051,-0.29641981832775605,0.9354672202206615,False,False,True
-0.46204393291016255,10,0,-1.6489204393578867,-0.5978308715321472,-0.39904405473908516,0,-1.304977698846896,0,0,0,0.3206043400484129,-1.3771533949009318,-0.39766291414099186,0.021171685661512382,False,True,False
-0.5375657323113859,2,0,1.5298761181705869,-0.4976291201178635,0.04318116049151502,1,-0.2126284592707114,1,0,0,0.23984634088565343,-0.09116564536462148,0.027683027471003274,1.4128080550066375,False,False,True
1.5768732806955947,9,0,0.31487037429797743,0.8060280089912384,0.0012846943801076928,1,1.2596015705881956,1,1,0,0.22175584328635933,-0.819800926500724,0.30424164524139496,0.992217575031044,False,False,True
